snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2013/05/06 00:00:00,2013-05-05T16:00:00,"{'bid': 13112.0, 'ask': 13117.6, 'lastTraded': None}","{'bid': 13065.5, 'ask': 13067.2, 'lastTraded': None}","{'bid': 13140.7, 'ask': 13141.7, 'lastTraded': None}","{'bid': 13052.9, 'ask': 13054.3, 'lastTraded': None}",42732
2013/05/07 00:00:00,2013-05-06T16:00:00,"{'bid': 13065.8, 'ask': 13066.8, 'lastTraded': None}","{'bid': 13083.7, 'ask': 13084.7, 'lastTraded': None}","{'bid': 13131.6, 'ask': 13133.1, 'lastTraded': None}","{'bid': 13064.9, 'ask': 13066.0, 'lastTraded': None}",66621
2013/05/08 00:00:00,2013-05-07T16:00:00,"{'bid': 13083.8, 'ask': 13084.8, 'lastTraded': None}","{'bid': 13176.2, 'ask': 13177.2, 'lastTraded': None}","{'bid': 13194.0, 'ask': 13195.0, 'lastTraded': None}","{'bid': 13071.3, 'ask': 13072.3, 'lastTraded': None}",72330
2013/05/09 00:00:00,2013-05-08T16:00:00,"{'bid': 13176.3, 'ask': 13177.3, 'lastTraded': None}","{'bid': 13103.7, 'ask': 13105.4, 'lastTraded': None}","{'bid': 13183.1, 'ask': 13184.4, 'lastTraded': None}","{'bid': 13083.8, 'ask': 13084.8, 'lastTraded': None}",68507
2013/05/10 00:00:00,2013-05-09T16:00:00,"{'bid': 13103.8, 'ask': 13104.8, 'lastTraded': None}","{'bid': 12953.8, 'ask': 12954.8, 'lastTraded': None}","{'bid': 13114.3, 'ask': 13115.3, 'lastTraded': None}","{'bid': 12934.9, 'ask': 12935.9, 'lastTraded': None}",109115
2013/05/11 00:00:00,2013-05-10T16:00:00,"{'bid': 12953.9, 'ask': 12954.9, 'lastTraded': None}","{'bid': 12987.5, 'ask': 12990.0, 'lastTraded': None}","{'bid': 12993.6, 'ask': 12995.7, 'lastTraded': None}","{'bid': 12952.3, 'ask': 12953.7, 'lastTraded': None}",11467
2013/05/13 00:00:00,2013-05-12T16:00:00,"{'bid': 12965.3, 'ask': 12967.3, 'lastTraded': None}","{'bid': 12980.1, 'ask': 12981.1, 'lastTraded': None}","{'bid': 12999.3, 'ask': 13000.3, 'lastTraded': None}","{'bid': 12942.0, 'ask': 12943.0, 'lastTraded': None}",79100
2013/05/14 00:00:00,2013-05-13T16:00:00,"{'bid': 12980.0, 'ask': 12981.0, 'lastTraded': None}","{'bid': 12968.0, 'ask': 12969.7, 'lastTraded': None}","{'bid': 13028.7, 'ask': 13029.7, 'lastTraded': None}","{'bid': 12946.3, 'ask': 12947.3, 'lastTraded': None}",99107
2013/05/14 00:00:00,2013-05-13T16:00:00,"{'bid': 12980.0, 'ask': 12981.0, 'lastTraded': None}","{'bid': 12968.0, 'ask': 12969.7, 'lastTraded': None}","{'bid': 13028.7, 'ask': 13029.7, 'lastTraded': None}","{'bid': 12946.3, 'ask': 12947.3, 'lastTraded': None}",99107
2013/05/15 00:00:00,2013-05-14T16:00:00,"{'bid': 12968.2, 'ask': 12969.2, 'lastTraded': None}","{'bid': 12857.3, 'ask': 12858.3, 'lastTraded': None}","{'bid': 12980.8, 'ask': 12981.8, 'lastTraded': None}","{'bid': 12842.5, 'ask': 12843.8, 'lastTraded': None}",114010
2013/05/16 00:00:00,2013-05-15T16:00:00,"{'bid': 12857.4, 'ask': 12858.4, 'lastTraded': None}","{'bid': 12896.9, 'ask': 12897.9, 'lastTraded': None}","{'bid': 12929.3, 'ask': 12930.7, 'lastTraded': None}","{'bid': 12845.7, 'ask': 12847.0, 'lastTraded': None}",102028
2013/05/17 00:00:00,2013-05-16T16:00:00,"{'bid': 12897.0, 'ask': 12898.0, 'lastTraded': None}","{'bid': 12818.1, 'ask': 12819.1, 'lastTraded': None}","{'bid': 12912.4, 'ask': 12913.8, 'lastTraded': None}","{'bid': 12795.8, 'ask': 12796.9, 'lastTraded': None}",100551
2013/05/18 00:00:00,2013-05-17T16:00:00,"{'bid': 12818.0, 'ask': 12819.0, 'lastTraded': None}","{'bid': 12838.0, 'ask': 12840.1, 'lastTraded': None}","{'bid': 12838.5, 'ask': 12840.2, 'lastTraded': None}","{'bid': 12813.5, 'ask': 12814.7, 'lastTraded': None}",10849
2013/05/20 00:00:00,2013-05-19T16:00:00,"{'bid': 12830.7, 'ask': 12833.4, 'lastTraded': None}","{'bid': 12864.0, 'ask': 12865.0, 'lastTraded': None}","{'bid': 12877.8, 'ask': 12879.2, 'lastTraded': None}","{'bid': 12818.8, 'ask': 12820.0, 'lastTraded': None}",63099
2013/05/21 00:00:00,2013-05-20T16:00:00,"{'bid': 12863.9, 'ask': 12864.9, 'lastTraded': None}","{'bid': 12909.4, 'ask': 12910.4, 'lastTraded': None}","{'bid': 12917.7, 'ask': 12918.7, 'lastTraded': None}","{'bid': 12840.8, 'ask': 12841.8, 'lastTraded': None}",104631
2013/05/22 00:00:00,2013-05-21T16:00:00,"{'bid': 12909.2, 'ask': 12910.2, 'lastTraded': None}","{'bid': 12864.8, 'ask': 12865.8, 'lastTraded': None}","{'bid': 12997.7, 'ask': 12998.9, 'lastTraded': None}","{'bid': 12862.4, 'ask': 12863.4, 'lastTraded': None}",125343
2013/05/23 00:00:00,2013-05-22T16:00:00,"{'bid': 12864.7, 'ask': 12865.7, 'lastTraded': None}","{'bid': 12937.4, 'ask': 12938.4, 'lastTraded': None}","{'bid': 12956.0, 'ask': 12957.0, 'lastTraded': None}","{'bid': 12820.8, 'ask': 12822.1, 'lastTraded': None}",172357
2013/05/24 00:00:00,2013-05-23T16:00:00,"{'bid': 12937.3, 'ask': 12938.3, 'lastTraded': None}","{'bid': 12918.3, 'ask': 12919.3, 'lastTraded': None}","{'bid': 12993.0, 'ask': 12994.0, 'lastTraded': None}","{'bid': 12904.0, 'ask': 12905.0, 'lastTraded': None}",120375
2013/05/25 00:00:00,2013-05-24T16:00:00,"{'bid': 12918.2, 'ask': 12919.2, 'lastTraded': None}","{'bid': 12929.8, 'ask': 12934.0, 'lastTraded': None}","{'bid': 12936.7, 'ask': 12939.8, 'lastTraded': None}","{'bid': 12911.4, 'ask': 12912.6, 'lastTraded': None}",11366
2013/05/27 00:00:00,2013-05-26T16:00:00,"{'bid': 12933.7, 'ask': 12936.7, 'lastTraded': None}","{'bid': 12935.0, 'ask': 12936.0, 'lastTraded': None}","{'bid': 12948.2, 'ask': 12949.4, 'lastTraded': None}","{'bid': 12914.9, 'ask': 12915.9, 'lastTraded': None}",35232
2013/05/28 00:00:00,2013-05-27T16:00:00,"{'bid': 12934.9, 'ask': 12935.9, 'lastTraded': None}","{'bid': 12869.2, 'ask': 12870.2, 'lastTraded': None}","{'bid': 12949.3, 'ask': 12950.3, 'lastTraded': None}","{'bid': 12852.0, 'ask': 12853.0, 'lastTraded': None}",89376
2013/05/29 00:00:00,2013-05-28T16:00:00,"{'bid': 12869.0, 'ask': 12870.7, 'lastTraded': None}","{'bid': 12942.9, 'ask': 12943.9, 'lastTraded': None}","{'bid': 12977.2, 'ask': 12978.2, 'lastTraded': None}","{'bid': 12837.3, 'ask': 12838.3, 'lastTraded': None}",117012
2013/05/30 00:00:00,2013-05-29T16:00:00,"{'bid': 12943.0, 'ask': 12944.0, 'lastTraded': None}","{'bid': 13041.0, 'ask': 13042.0, 'lastTraded': None}","{'bid': 13061.1, 'ask': 13062.3, 'lastTraded': None}","{'bid': 12918.4, 'ask': 12919.8, 'lastTraded': None}",119120
2013/05/31 00:00:00,2013-05-30T16:00:00,"{'bid': 13040.9, 'ask': 13041.9, 'lastTraded': None}","{'bid': 12987.1, 'ask': 12988.1, 'lastTraded': None}","{'bid': 13059.1, 'ask': 13060.2, 'lastTraded': None}","{'bid': 12943.6, 'ask': 12944.8, 'lastTraded': None}",116056
2013/06/01 00:00:00,2013-05-31T16:00:00,"{'bid': 12986.8, 'ask': 12987.8, 'lastTraded': None}","{'bid': 12994.9, 'ask': 12997.0, 'lastTraded': None}","{'bid': 13001.8, 'ask': 13003.2, 'lastTraded': None}","{'bid': 12962.5, 'ask': 12963.7, 'lastTraded': None}",16931
2013/06/03 00:00:00,2013-06-02T16:00:00,"{'bid': 12993.9, 'ask': 12999.1, 'lastTraded': None}","{'bid': 13096.2, 'ask': 13097.2, 'lastTraded': None}","{'bid': 13107.2, 'ask': 13108.4, 'lastTraded': None}","{'bid': 12955.1, 'ask': 12956.1, 'lastTraded': None}",113157
2013/06/03 00:00:00,2013-06-02T16:00:00,"{'bid': 12993.9, 'ask': 12999.1, 'lastTraded': None}","{'bid': 13096.2, 'ask': 13097.2, 'lastTraded': None}","{'bid': 13107.2, 'ask': 13108.4, 'lastTraded': None}","{'bid': 12955.1, 'ask': 12956.1, 'lastTraded': None}",113157
2013/06/04 00:00:00,2013-06-03T16:00:00,"{'bid': 13096.1, 'ask': 13097.1, 'lastTraded': None}","{'bid': 13073.9, 'ask': 13074.9, 'lastTraded': None}","{'bid': 13102.7, 'ask': 13103.7, 'lastTraded': None}","{'bid': 13041.9, 'ask': 13042.9, 'lastTraded': None}",121724
2013/06/05 00:00:00,2013-06-04T16:00:00,"{'bid': 13074.0, 'ask': 13075.0, 'lastTraded': None}","{'bid': 13088.0, 'ask': 13089.0, 'lastTraded': None}","{'bid': 13114.8, 'ask': 13119.0, 'lastTraded': None}","{'bid': 13052.7, 'ask': 13053.7, 'lastTraded': None}",133808
2013/06/06 00:00:00,2013-06-05T16:00:00,"{'bid': 13088.1, 'ask': 13089.1, 'lastTraded': None}","{'bid': 13245.5, 'ask': 13246.5, 'lastTraded': None}","{'bid': 13276.9, 'ask': 13277.9, 'lastTraded': None}","{'bid': 13074.6, 'ask': 13075.6, 'lastTraded': None}",150184
2013/06/07 00:00:00,2013-06-06T16:00:00,"{'bid': 13245.6, 'ask': 13246.6, 'lastTraded': None}","{'bid': 13241.5, 'ask': 13242.5, 'lastTraded': None}","{'bid': 13305.2, 'ask': 13307.9, 'lastTraded': None}","{'bid': 13190.9, 'ask': 13192.3, 'lastTraded': None}",214663
2013/06/08 00:00:00,2013-06-07T16:00:00,"{'bid': 13241.1, 'ask': 13242.8, 'lastTraded': None}","{'bid': 13217.6, 'ask': 13220.1, 'lastTraded': None}","{'bid': 13241.6, 'ask': 13242.8, 'lastTraded': None}","{'bid': 13207.6, 'ask': 13208.6, 'lastTraded': None}",16394
2013/06/10 00:00:00,2013-06-09T16:00:00,"{'bid': 13195.8, 'ask': 13199.1, 'lastTraded': None}","{'bid': 13233.6, 'ask': 13234.6, 'lastTraded': None}","{'bid': 13241.9, 'ask': 13242.9, 'lastTraded': None}","{'bid': 13177.1, 'ask': 13178.1, 'lastTraded': None}",97469
2013/06/11 00:00:00,2013-06-10T16:00:00,"{'bid': 13233.5, 'ask': 13234.5, 'lastTraded': None}","{'bid': 13277.9, 'ask': 13278.9, 'lastTraded': None}","{'bid': 13314.6, 'ask': 13316.5, 'lastTraded': None}","{'bid': 13224.4, 'ask': 13225.4, 'lastTraded': None}",154546
2013/06/12 00:00:00,2013-06-11T16:00:00,"{'bid': 13278.0, 'ask': 13279.0, 'lastTraded': None}","{'bid': 13353.9, 'ask': 13354.9, 'lastTraded': None}","{'bid': 13359.0, 'ask': 13360.0, 'lastTraded': None}","{'bid': 13265.1, 'ask': 13266.1, 'lastTraded': None}",135870
2013/06/13 00:00:00,2013-06-12T16:00:00,"{'bid': 13354.0, 'ask': 13355.0, 'lastTraded': None}","{'bid': 13313.3, 'ask': 13314.3, 'lastTraded': None}","{'bid': 13389.7, 'ask': 13390.7, 'lastTraded': None}","{'bid': 13278.2, 'ask': 13279.2, 'lastTraded': None}",152887
2013/06/14 00:00:00,2013-06-13T16:00:00,"{'bid': 13313.5, 'ask': 13314.5, 'lastTraded': None}","{'bid': 13329.0, 'ask': 13330.0, 'lastTraded': None}","{'bid': 13378.2, 'ask': 13379.3, 'lastTraded': None}","{'bid': 13294.4, 'ask': 13295.4, 'lastTraded': None}",127244
2013/06/15 00:00:00,2013-06-14T16:00:00,"{'bid': 13328.9, 'ask': 13329.9, 'lastTraded': None}","{'bid': 13345.1, 'ask': 13347.6, 'lastTraded': None}","{'bid': 13349.1, 'ask': 13350.4, 'lastTraded': None}","{'bid': 13312.8, 'ask': 13313.8, 'lastTraded': None}",15408
2013/06/17 00:00:00,2013-06-16T16:00:00,"{'bid': 13342.9, 'ask': 13346.9, 'lastTraded': None}","{'bid': 13339.6, 'ask': 13340.6, 'lastTraded': None}","{'bid': 13358.2, 'ask': 13359.5, 'lastTraded': None}","{'bid': 13317.9, 'ask': 13319.1, 'lastTraded': None}",65836
2013/06/18 00:00:00,2013-06-17T16:00:00,"{'bid': 13339.5, 'ask': 13340.5, 'lastTraded': None}","{'bid': 13406.0, 'ask': 13407.0, 'lastTraded': None}","{'bid': 13415.4, 'ask': 13416.4, 'lastTraded': None}","{'bid': 13325.3, 'ask': 13326.4, 'lastTraded': None}",118295
2013/06/19 00:00:00,2013-06-18T16:00:00,"{'bid': 13405.8, 'ask': 13406.8, 'lastTraded': None}","{'bid': 13403.0, 'ask': 13404.0, 'lastTraded': None}","{'bid': 13413.1, 'ask': 13414.4, 'lastTraded': None}","{'bid': 13384.2, 'ask': 13385.5, 'lastTraded': None}",78523
2013/06/20 00:00:00,2013-06-19T16:00:00,"{'bid': 13402.9, 'ask': 13403.9, 'lastTraded': None}","{'bid': 13213.1, 'ask': 13214.1, 'lastTraded': None}","{'bid': 13416.4, 'ask': 13419.6, 'lastTraded': None}","{'bid': 13160.9, 'ask': 13161.9, 'lastTraded': None}",231385
2013/06/21 00:00:00,2013-06-20T16:00:00,"{'bid': 13213.2, 'ask': 13214.2, 'lastTraded': None}","{'bid': 13111.9, 'ask': 13112.9, 'lastTraded': None}","{'bid': 13253.9, 'ask': 13255.0, 'lastTraded': None}","{'bid': 13110.3, 'ask': 13111.3, 'lastTraded': None}",157831
2013/06/22 00:00:00,2013-06-21T16:00:00,"{'bid': 13112.1, 'ask': 13113.1, 'lastTraded': None}","{'bid': 13120.4, 'ask': 13122.5, 'lastTraded': None}","{'bid': 13158.6, 'ask': 13159.9, 'lastTraded': None}","{'bid': 13098.2, 'ask': 13099.2, 'lastTraded': None}",27604
2013/06/24 00:00:00,2013-06-23T16:00:00,"{'bid': 13093.9, 'ask': 13096.6, 'lastTraded': None}","{'bid': 13089.8, 'ask': 13090.8, 'lastTraded': None}","{'bid': 13124.3, 'ask': 13128.5, 'lastTraded': None}","{'bid': 13058.5, 'ask': 13059.5, 'lastTraded': None}",119522
2013/06/25 00:00:00,2013-06-24T16:00:00,"{'bid': 13089.9, 'ask': 13090.9, 'lastTraded': None}","{'bid': 13079.3, 'ask': 13080.3, 'lastTraded': None}","{'bid': 13150.5, 'ask': 13151.5, 'lastTraded': None}","{'bid': 13064.5, 'ask': 13065.5, 'lastTraded': None}",146971
2013/06/26 00:00:00,2013-06-25T16:00:00,"{'bid': 13079.4, 'ask': 13080.4, 'lastTraded': None}","{'bid': 13004.7, 'ask': 13005.7, 'lastTraded': None}","{'bid': 13103.3, 'ask': 13104.3, 'lastTraded': None}","{'bid': 12984.4, 'ask': 12985.4, 'lastTraded': None}",130400
2013/06/27 00:00:00,2013-06-26T16:00:00,"{'bid': 13004.8, 'ask': 13005.8, 'lastTraded': None}","{'bid': 13015.7, 'ask': 13016.7, 'lastTraded': None}","{'bid': 13049.3, 'ask': 13050.4, 'lastTraded': None}","{'bid': 12994.5, 'ask': 12995.7, 'lastTraded': None}",118679
2013/06/28 00:00:00,2013-06-27T16:00:00,"{'bid': 13015.6, 'ask': 13016.6, 'lastTraded': None}","{'bid': 13008.8, 'ask': 13009.8, 'lastTraded': None}","{'bid': 13102.1, 'ask': 13103.1, 'lastTraded': None}","{'bid': 12990.8, 'ask': 12991.8, 'lastTraded': None}",123929
2013/06/29 00:00:00,2013-06-28T16:00:00,"{'bid': 13008.9, 'ask': 13009.9, 'lastTraded': None}","{'bid': 13008.5, 'ask': 13011.0, 'lastTraded': None}","{'bid': 13019.5, 'ask': 13020.7, 'lastTraded': None}","{'bid': 12993.1, 'ask': 12994.1, 'lastTraded': None}",16660
2013/07/01 00:00:00,2013-06-30T16:00:00,"{'bid': 13005.6, 'ask': 13011.4, 'lastTraded': None}","{'bid': 13059.1, 'ask': 13060.1, 'lastTraded': None}","{'bid': 13066.5, 'ask': 13067.5, 'lastTraded': None}","{'bid': 13004.0, 'ask': 13006.1, 'lastTraded': None}",72439
2013/07/02 00:00:00,2013-07-01T16:00:00,"{'bid': 13059.0, 'ask': 13060.0, 'lastTraded': None}","{'bid': 13016.2, 'ask': 13017.2, 'lastTraded': None}","{'bid': 13077.7, 'ask': 13078.8, 'lastTraded': None}","{'bid': 12989.6, 'ask': 12990.6, 'lastTraded': None}",99451
2013/07/03 00:00:00,2013-07-02T16:00:00,"{'bid': 13016.1, 'ask': 13017.1, 'lastTraded': None}","{'bid': 13003.5, 'ask': 13005.2, 'lastTraded': None}","{'bid': 13030.9, 'ask': 13033.3, 'lastTraded': None}","{'bid': 12922.5, 'ask': 12923.7, 'lastTraded': None}",132726
2013/07/04 00:00:00,2013-07-03T16:00:00,"{'bid': 13003.8, 'ask': 13004.8, 'lastTraded': None}","{'bid': 12916.6, 'ask': 12917.6, 'lastTraded': None}","{'bid': 13022.9, 'ask': 13023.9, 'lastTraded': None}","{'bid': 12882.5, 'ask': 12883.8, 'lastTraded': None}",117150
2013/07/05 00:00:00,2013-07-04T16:00:00,"{'bid': 12916.5, 'ask': 12917.5, 'lastTraded': None}","{'bid': 12830.1, 'ask': 12831.1, 'lastTraded': None}","{'bid': 12931.9, 'ask': 12933.1, 'lastTraded': None}","{'bid': 12805.4, 'ask': 12806.5, 'lastTraded': None}",124415
2013/07/06 00:00:00,2013-07-05T16:00:00,"{'bid': 12830.0, 'ask': 12831.0, 'lastTraded': None}","{'bid': 12829.0, 'ask': 12833.2, 'lastTraded': None}","{'bid': 12836.1, 'ask': 12837.1, 'lastTraded': None}","{'bid': 12816.6, 'ask': 12818.1, 'lastTraded': None}",13054
2013/07/08 00:00:00,2013-07-07T16:00:00,"{'bid': 12813.5, 'ask': 12815.5, 'lastTraded': None}","{'bid': 12862.7, 'ask': 12863.7, 'lastTraded': None}","{'bid': 12878.6, 'ask': 12879.6, 'lastTraded': None}","{'bid': 12809.5, 'ask': 12811.8, 'lastTraded': None}",69718
2013/07/09 00:00:00,2013-07-08T16:00:00,"{'bid': 12862.8, 'ask': 12863.8, 'lastTraded': None}","{'bid': 12773.1, 'ask': 12774.1, 'lastTraded': None}","{'bid': 12896.9, 'ask': 12898.2, 'lastTraded': None}","{'bid': 12761.8, 'ask': 12762.8, 'lastTraded': None}",104156
2013/07/10 00:00:00,2013-07-09T16:00:00,"{'bid': 12773.3, 'ask': 12774.3, 'lastTraded': None}","{'bid': 12845.9, 'ask': 12846.9, 'lastTraded': None}","{'bid': 12860.9, 'ask': 12861.9, 'lastTraded': None}","{'bid': 12754.6, 'ask': 12755.6, 'lastTraded': None}",107339
2013/07/11 00:00:00,2013-07-10T16:00:00,"{'bid': 12846.0, 'ask': 12847.0, 'lastTraded': None}","{'bid': 13046.4, 'ask': 13047.4, 'lastTraded': None}","{'bid': 13206.1, 'ask': 13207.8, 'lastTraded': None}","{'bid': 12839.6, 'ask': 12840.7, 'lastTraded': None}",245337
2013/07/12 00:00:00,2013-07-11T16:00:00,"{'bid': 13046.5, 'ask': 13047.5, 'lastTraded': None}","{'bid': 13046.4, 'ask': 13047.4, 'lastTraded': None}","{'bid': 13121.9, 'ask': 13122.9, 'lastTraded': None}","{'bid': 12999.1, 'ask': 13000.1, 'lastTraded': None}",126618
2013/07/13 00:00:00,2013-07-12T16:00:00,"{'bid': 13046.5, 'ask': 13047.5, 'lastTraded': None}","{'bid': 13066.4, 'ask': 13068.1, 'lastTraded': None}","{'bid': 13090.4, 'ask': 13091.4, 'lastTraded': None}","{'bid': 13029.0, 'ask': 13033.2, 'lastTraded': None}",22275
2013/07/13 00:00:00,2013-07-12T16:00:00,"{'bid': 13046.5, 'ask': 13047.5, 'lastTraded': None}","{'bid': 13066.4, 'ask': 13068.1, 'lastTraded': None}","{'bid': 13090.4, 'ask': 13091.4, 'lastTraded': None}","{'bid': 13029.0, 'ask': 13033.2, 'lastTraded': None}",22275
2013/07/15 00:00:00,2013-07-14T16:00:00,"{'bid': 13072.1, 'ask': 13076.9, 'lastTraded': None}","{'bid': 13038.1, 'ask': 13039.8, 'lastTraded': None}","{'bid': 13084.0, 'ask': 13086.3, 'lastTraded': None}","{'bid': 12992.8, 'ask': 12993.8, 'lastTraded': None}",81604
2013/07/16 00:00:00,2013-07-15T16:00:00,"{'bid': 13038.3, 'ask': 13039.3, 'lastTraded': None}","{'bid': 13142.8, 'ask': 13143.8, 'lastTraded': None}","{'bid': 13154.6, 'ask': 13156.0, 'lastTraded': None}","{'bid': 13033.5, 'ask': 13034.5, 'lastTraded': None}",120327
2013/07/17 00:00:00,2013-07-16T16:00:00,"{'bid': 13142.9, 'ask': 13143.9, 'lastTraded': None}","{'bid': 13093.6, 'ask': 13094.6, 'lastTraded': None}","{'bid': 13176.8, 'ask': 13180.3, 'lastTraded': None}","{'bid': 13082.5, 'ask': 13083.6, 'lastTraded': None}",131080
2013/07/18 00:00:00,2013-07-17T16:00:00,"{'bid': 13093.7, 'ask': 13094.7, 'lastTraded': None}","{'bid': 13076.1, 'ask': 13077.1, 'lastTraded': None}","{'bid': 13159.0, 'ask': 13160.0, 'lastTraded': None}","{'bid': 13069.4, 'ask': 13070.7, 'lastTraded': None}",74542
2013/07/19 00:00:00,2013-07-18T16:00:00,"{'bid': 13076.2, 'ask': 13077.2, 'lastTraded': None}","{'bid': 13140.1, 'ask': 13141.1, 'lastTraded': None}","{'bid': 13150.2, 'ask': 13151.7, 'lastTraded': None}","{'bid': 13066.0, 'ask': 13067.0, 'lastTraded': None}",69794
2013/07/20 00:00:00,2013-07-19T16:00:00,"{'bid': 13140.2, 'ask': 13141.2, 'lastTraded': None}","{'bid': 13141.7, 'ask': 13144.3, 'lastTraded': None}","{'bid': 13152.7, 'ask': 13155.4, 'lastTraded': None}","{'bid': 13126.5, 'ask': 13128.6, 'lastTraded': None}",8743
2013/07/22 00:00:00,2013-07-21T16:00:00,"{'bid': 13135.8, 'ask': 13139.1, 'lastTraded': None}","{'bid': 13192.0, 'ask': 13193.0, 'lastTraded': None}","{'bid': 13217.7, 'ask': 13219.2, 'lastTraded': None}","{'bid': 13134.8, 'ask': 13137.5, 'lastTraded': None}",52064
2013/07/23 00:00:00,2013-07-22T16:00:00,"{'bid': 13191.8, 'ask': 13192.8, 'lastTraded': None}","{'bid': 13210.9, 'ask': 13211.9, 'lastTraded': None}","{'bid': 13230.0, 'ask': 13231.0, 'lastTraded': None}","{'bid': 13162.8, 'ask': 13164.1, 'lastTraded': None}",58251
2013/07/24 00:00:00,2013-07-23T16:00:00,"{'bid': 13210.8, 'ask': 13211.8, 'lastTraded': None}","{'bid': 13227.1, 'ask': 13228.1, 'lastTraded': None}","{'bid': 13255.7, 'ask': 13256.7, 'lastTraded': None}","{'bid': 13190.1, 'ask': 13191.1, 'lastTraded': None}",73253
2013/07/25 00:00:00,2013-07-24T16:00:00,"{'bid': 13227.0, 'ask': 13228.0, 'lastTraded': None}","{'bid': 13233.2, 'ask': 13234.2, 'lastTraded': None}","{'bid': 13239.6, 'ask': 13240.6, 'lastTraded': None}","{'bid': 13165.3, 'ask': 13166.3, 'lastTraded': None}",73098
2013/07/26 00:00:00,2013-07-25T16:00:00,"{'bid': 13233.1, 'ask': 13234.1, 'lastTraded': None}","{'bid': 13268.0, 'ask': 13269.0, 'lastTraded': None}","{'bid': 13296.5, 'ask': 13297.5, 'lastTraded': None}","{'bid': 13221.8, 'ask': 13222.8, 'lastTraded': None}",71502
2013/07/27 00:00:00,2013-07-26T16:00:00,"{'bid': 13268.1, 'ask': 13269.1, 'lastTraded': None}","{'bid': 13276.6, 'ask': 13280.8, 'lastTraded': None}","{'bid': 13289.5, 'ask': 13290.8, 'lastTraded': None}","{'bid': 13268.1, 'ask': 13269.1, 'lastTraded': None}",10426
2013/07/29 00:00:00,2013-07-28T16:00:00,"{'bid': 13276.1, 'ask': 13281.3, 'lastTraded': None}","{'bid': 13261.9, 'ask': 13262.9, 'lastTraded': None}","{'bid': 13294.7, 'ask': 13295.7, 'lastTraded': None}","{'bid': 13238.7, 'ask': 13239.8, 'lastTraded': None}",50426
2013/07/30 00:00:00,2013-07-29T16:00:00,"{'bid': 13262.1, 'ask': 13263.1, 'lastTraded': None}","{'bid': 13265.2, 'ask': 13266.9, 'lastTraded': None}","{'bid': 13301.7, 'ask': 13302.7, 'lastTraded': None}","{'bid': 13234.0, 'ask': 13235.0, 'lastTraded': None}",76290
2013/07/31 00:00:00,2013-07-30T16:00:00,"{'bid': 13265.7, 'ask': 13266.7, 'lastTraded': None}","{'bid': 13293.2, 'ask': 13294.2, 'lastTraded': None}","{'bid': 13300.1, 'ask': 13301.1, 'lastTraded': None}","{'bid': 13208.9, 'ask': 13209.9, 'lastTraded': None}",108632
2013/08/01 00:00:00,2013-07-31T16:00:00,"{'bid': 13293.1, 'ask': 13294.1, 'lastTraded': None}","{'bid': 13216.3, 'ask': 13217.3, 'lastTraded': None}","{'bid': 13344.4, 'ask': 13345.5, 'lastTraded': None}","{'bid': 13193.5, 'ask': 13194.5, 'lastTraded': None}",145447
2013/08/02 00:00:00,2013-08-01T16:00:00,"{'bid': 13216.4, 'ask': 13217.4, 'lastTraded': None}","{'bid': 13269.1, 'ask': 13270.1, 'lastTraded': None}","{'bid': 13293.8, 'ask': 13294.8, 'lastTraded': None}","{'bid': 13186.6, 'ask': 13190.2, 'lastTraded': None}",114740
2013/08/02 00:00:00,2013-08-01T16:00:00,"{'bid': 13216.4, 'ask': 13217.4, 'lastTraded': None}","{'bid': 13269.1, 'ask': 13270.1, 'lastTraded': None}","{'bid': 13293.8, 'ask': 13294.8, 'lastTraded': None}","{'bid': 13186.6, 'ask': 13190.2, 'lastTraded': None}",114740
2013/08/03 00:00:00,2013-08-02T16:00:00,"{'bid': 13269.0, 'ask': 13270.0, 'lastTraded': None}","{'bid': 13281.0, 'ask': 13282.7, 'lastTraded': None}","{'bid': 13288.3, 'ask': 13289.5, 'lastTraded': None}","{'bid': 13264.2, 'ask': 13266.0, 'lastTraded': None}",13182
2013/08/05 00:00:00,2013-08-04T16:00:00,"{'bid': 13277.1, 'ask': 13282.3, 'lastTraded': None}","{'bid': 13255.9, 'ask': 13256.9, 'lastTraded': None}","{'bid': 13300.1, 'ask': 13301.1, 'lastTraded': None}","{'bid': 13232.3, 'ask': 13233.3, 'lastTraded': None}",68306
